,age,education,housing,loan,contact,month,day_of_week,campaign,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3986,0.1764705882352941,9,1,1,0,5,1,0.10714285714285714,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
809,0.16176470588235292,13,1,0,1,5,3,0.03571428571428571,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14648526077097504,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2915,0.2647058823529412,14,0,0,0,5,2,0.14285714285714285,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14875283446712015,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1354,0.23529411764705882,9,0,0,0,6,1,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9807256235827663,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
351,0.49999999999999994,9,1,0,1,11,5,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7678004535147391,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2902,0.05882352941176472,14,1,0,1,9,1,0.03571428571428571,0.5,1,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.05600907029478458,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
686,0.3235294117647059,6,0,0,0,5,2,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1730,0.5294117647058822,14,1,0,0,6,3,0.03571428571428571,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9589569160997732,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3063,0.2647058823529412,14,1,0,1,3,1,0.03571428571428571,0.6666666666666666,1,0.33333333333333337,0.45518316445829754,0.6694560669456067,0.0,0.17051039697542336,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1587,0.5294117647058822,11,1,1,1,5,3,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15850340136054422,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3219,0.411764705882353,6,1,0,0,5,3,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4007,0.5147058823529411,11,1,0,1,11,5,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7678004535147391,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2721,0.4705882352941176,11,1,0,1,11,2,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7977324263038549,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2569,0.29411764705882354,14,0,0,1,5,5,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15374149659863948,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3014,0.338235294117647,14,1,0,1,5,4,0.07142857142857142,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15691609977324264,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4075,0.2647058823529412,11,1,0,0,6,5,0.03571428571428571,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9804988662131519,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3386,0.4411764705882352,14,1,0,1,11,1,0.0,0.16666666666666666,2,0.6875,0.3893219017926697,0.36820083682008353,0.8063492063492063,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1827,0.6176470588235294,9,1,0,1,8,4,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9811791383219953,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1971,0.338235294117647,14,1,1,0,6,2,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9809523809523809,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1455,0.338235294117647,4,1,0,0,6,1,0.03571428571428571,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9591836734693878,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3064,0.6323529411764706,14,1,1,1,4,4,0.14285714285714285,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.1748299319727891,0.512287334593573,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3495,0.16176470588235292,14,1,0,1,7,1,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9807256235827663,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4013,0.22058823529411764,14,1,1,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.98140589569161,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
822,0.30882352941176466,9,1,0,0,5,4,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9580498866213151,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2884,0.3676470588235294,13,1,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3927,0.16176470588235292,14,0,0,1,4,5,0.03571428571428571,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.17460317460317462,0.512287334593573,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,0.39705882352941174,9,0,0,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3350,0.1764705882352941,13,1,0,1,5,2,0.14285714285714285,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14875283446712015,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
697,0.39705882352941174,14,0,0,1,8,5,0.03571428571428571,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.98140589569161,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3294,0.3235294117647059,11,1,0,0,5,3,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9578231292517007,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
573,0.3676470588235294,11,0,0,1,11,4,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2850,0.1764705882352941,13,0,0,1,9,1,0.03571428571428571,0.3333333333333333,1,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.05532879818594105,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
715,0.19117647058823528,14,0,0,0,8,2,0.0,0.0,0,0.10416666666666674,0.0,0.8117154811715479,0.05623582766439911,0.4257088846880883,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4029,0.5588235294117647,14,1,0,1,8,1,0.03571428571428571,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9818594104308388,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2204,0.5294117647058822,14,1,0,1,4,4,0.0,0.0,0,0.33333333333333337,0.3406079501169117,0.15481171548117123,0.16553287981859408,0.512287334593573,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1066,0.4852941176470588,11,0,0,1,5,2,0.03571428571428571,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.16077097505668933,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1951,0.5588235294117647,13,0,0,1,11,4,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3169,0.22058823529411764,14,1,0,0,6,4,0.07142857142857142,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9594104308390022,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3561,0.411764705882353,13,1,0,1,11,1,0.0,0.16666666666666666,1,0.6875,0.3893219017926697,0.36820083682008353,0.8063492063492063,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
363,0.4411764705882352,4,1,1,1,5,4,0.03571428571428571,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14308390022675735,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
157,0.4705882352941176,14,1,0,1,8,4,0.03571428571428571,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2533,0.35294117647058826,13,0,0,1,5,1,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.14263038548752835,0.512287334593573,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3835,0.5588235294117647,14,0,0,0,6,1,0.10714285714285714,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9591836734693878,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3208,0.22058823529411764,13,1,0,1,5,1,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13809523809523808,0.512287334593573,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1492,0.338235294117647,14,1,0,1,8,5,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9820861678004534,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4084,0.1764705882352941,11,0,0,1,5,5,0.35714285714285715,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13945578231292519,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2937,0.30882352941176466,14,1,0,0,5,1,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9575963718820862,0.8597353497164448,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3945,0.16176470588235292,4,0,0,0,12,4,0.0,0.0,0,0.08333333333333337,0.19953234606390424,0.7447698744769873,0.01791383219954651,0.22646502835538485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3224,0.16176470588235292,11,1,0,1,7,5,0.03571428571428571,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9804988662131519,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1840,0.2647058823529412,14,1,0,0,6,2,0.35714285714285715,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9589569160997732,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3792,0.20588235294117646,13,1,0,1,5,3,0.03571428571428571,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15850340136054422,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2456,0.6029411764705883,4,0,0,0,5,1,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2513,0.4411764705882352,14,1,0,1,10,3,0.0,0.16666666666666666,1,0.0,0.08963367108339071,1.0,0.023809523809523808,0.20378071833648193,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
472,0.1029411764705882,14,1,0,0,6,5,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9823129251700679,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2975,0.588235294117647,11,0,0,0,10,4,0.0,0.0,0,0.6875,0.6223694466094969,0.43514644351464415,0.9430839002267571,0.8778827977315693,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3439,0.338235294117647,9,1,0,0,6,1,0.10714285714285714,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9809523809523809,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
925,0.13235294117647056,13,0,0,0,5,2,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1417,0.2647058823529412,13,0,1,0,5,1,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9575963718820862,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3870,0.3676470588235294,9,1,0,1,5,4,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15691609977324264,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3776,0.588235294117647,4,1,0,0,10,3,0.0,0.0,0,0.0,0.08963367108339071,1.0,0.023809523809523808,0.20378071833648193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1505,0.1764705882352941,9,0,0,0,6,3,0.35714285714285715,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9589569160997732,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
453,0.2647058823529412,13,1,0,0,5,3,0.10714285714285714,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1439909297052154,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3291,0.5294117647058822,9,1,1,1,11,3,0.0,0.0,0,0.0,0.1745908028059162,0.8661087866108785,0.019047619047619063,0.20378071833648193,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2251,0.6029411764705883,6,0,0,0,5,4,0.5357142857142857,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9580498866213151,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1369,0.23529411764705882,13,0,0,1,8,1,0.0,0.0,0,0.10416666666666674,0.0,0.8117154811715479,0.05124716553287981,0.4257088846880883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3114,0.2794117647058823,14,1,0,0,11,5,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7678004535147391,0.8778827977315693,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4118,0.23529411764705882,11,1,0,1,11,3,0.0,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7902494331065759,0.8778827977315693,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3701,0.23529411764705882,4,0,0,0,5,3,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9578231292517007,0.8597353497164448,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3572,0.2794117647058823,14,0,0,1,5,3,0.07142857142857142,0.16666666666666666,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15850340136054422,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3506,0.5441176470588236,4,0,0,0,6,3,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9811791383219953,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2164,0.5588235294117647,9,1,1,1,11,5,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7678004535147391,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
655,0.5294117647058822,14,0,1,0,5,4,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9580498866213151,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3662,0.411764705882353,11,0,0,1,8,4,0.03571428571428571,0.6666666666666666,1,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.06099773242630385,0.10586011342154933,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
656,0.16176470588235292,14,0,0,1,4,1,0.07142857142857142,0.16666666666666666,1,0.33333333333333337,0.6032735775525992,0.6778242677824264,0.0022675736961451365,0.17051039697542336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1608,0.30882352941176466,14,0,1,1,7,1,0.07142857142857142,0.0,0,0.3541666666666667,0.7848791893998381,0.4393305439330544,0.0435374149659864,0.10586011342154933,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2883,0.4411764705882352,13,0,1,0,10,2,0.03571428571428571,0.0,0,0.0,0.08963367108339071,1.0,0.024263038548752835,0.20378071833648193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3847,0.3235294117647059,9,0,0,0,6,5,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9804988662131519,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43,0.39705882352941174,13,1,0,1,7,2,0.07142857142857142,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9809523809523809,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3988,0.30882352941176466,14,1,0,1,5,5,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13945578231292519,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1514,0.23529411764705882,11,0,0,1,5,3,0.07142857142857142,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.1439909297052154,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2493,0.29411764705882354,11,0,0,1,5,3,0.0,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.15850340136054422,0.512287334593573,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1691,0.22058823529411764,13,0,0,0,6,1,0.10714285714285714,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9809523809523809,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
563,0.4264705882352941,4,1,0,0,5,3,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.957142857142857,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
776,0.16176470588235292,14,1,1,1,11,4,0.03571428571428571,0.0,0,0.6875,0.3893219017926697,0.36820083682008353,0.7802721088435375,0.8778827977315693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3958,0.20588235294117646,13,1,0,0,8,5,0.03571428571428571,0.16666666666666666,1,0.10416666666666674,0.0,0.8117154811715479,0.05578231292517005,0.4257088846880883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2285,0.4705882352941176,14,0,0,1,9,4,0.10714285714285714,0.5,1,0.4791666666666667,0.7786438035853394,0.5564853556485354,0.055102040816326525,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1023,0.1029411764705882,11,1,0,1,7,4,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.98140589569161,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2986,0.20588235294117646,13,0,0,0,5,4,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9569160997732425,0.8597353497164448,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231,0.20588235294117646,11,0,0,0,6,5,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9804988662131519,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2531,0.3235294117647059,14,1,1,1,5,5,0.03571428571428571,0.0,0,0.33333333333333337,0.269680436476996,0.19246861924686165,0.13945578231292519,0.512287334593573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
520,0.6176470588235294,14,1,0,1,8,1,0.03571428571428571,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9818594104308388,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2197,0.23529411764705882,14,1,0,1,8,1,0.10714285714285714,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.98140589569161,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1500,0.29411764705882354,14,1,0,0,6,4,0.0,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9594104308390022,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2317,0.3823529411764706,11,0,0,0,6,1,0.0,0.0,0,0.3541666666666667,0.7225253312548645,0.4602510460251046,0.019274376417233563,0.10586011342154933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4103,0.3676470588235294,11,0,0,0,5,1,0.0,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9573696145124716,0.8597353497164448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3324,0.3823529411764706,14,0,0,1,8,2,0.0,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9818594104308388,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1345,0.1764705882352941,14,1,0,0,5,5,0.03571428571428571,0.0,0,0.9375,0.6987529228370946,0.6025104602510458,0.9578231292517007,0.8597353497164448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3127,0.3823529411764706,6,1,0,1,8,3,0.07142857142857142,0.16666666666666666,2,0.3541666666666667,0.7116134060794934,0.5230125523012552,0.0600907029478458,0.10586011342154933,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3299,0.13235294117647056,11,1,0,1,7,5,0.0,0.0,0,1.0,0.6691348402182271,0.3389121338912131,0.9811791383219953,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3007,0.30882352941176466,14,0,0,0,6,2,0.03571428571428571,0.0,0,1.0,0.8823070927513612,0.37656903765690375,0.9809523809523809,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2428,0.338235294117647,4,1,0,1,5,2,0.0,0.3333333333333333,1,0.33333333333333337,0.269680436476996,0.19246861924686165,0.16077097505668933,0.512287334593573,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3335,0.22058823529411764,14,1,1,1,8,4,0.03571428571428571,0.0,0,1.0,0.4844115354637495,0.6150627615062758,0.9825396825396825,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456,0.6176470588235294,14,0,0,1,8,4,0.03571428571428571,0.0,0,0.10416666666666674,0.0,0.8117154811715479,0.05623582766439911,0.4257088846880883,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
